,0
8175,75.73809523809526
8176,85.78571428571429
8177,68.8
8178,77.69183673469388
8179,66.8
8180,74.75
8181,69.80952380952382
8182,71.22348484848484
8183,70.52380952380953
8184,65.70216450216449
8185,63.75714285714286
8186,77.81054421768707
8187,80.42857142857143
8188,72.5952380952381
8189,73.42857142857143
8190,85.42857142857143
8191,77.42857142857143
8192,76.5047619047619
8193,76.35714285714286
8194,86.21428571428571
8195,73.71428571428571
8196,74.17687074829931
8197,68.89659863945577
8198,70.53197278911564
8199,63.76190476190476
8200,71.46428571428571
8201,69.33809523809524
8202,60.53316326530611
8203,66.55238095238096
8204,78.48015873015872
8205,72.07142857142857
8206,80.21428571428571
8207,80.43622448979592
8208,80.47619047619048
8209,64.47619047619047
8210,82.85204081632654
8211,90.83571428571429
8212,84.40391156462586
8213,68.11479591836735
8214,86.49319727891157
8215,84.91156462585035
8216,68.62857142857142
8217,69.35714285714286
8218,75.53571428571429
8219,97.7738095238095
8220,59.70975056689342
8221,76.53571428571429
8222,89.42619047619048
8223,83.0
8224,89.14285714285714
8225,76.92857142857143
8226,79.92857142857143
8227,67.20714285714287
8228,81.08040293040293
8229,76.33333333333333
8230,67.86122448979593
8231,87.04047619047618
8232,79.18095238095238
8233,62.642857142857146
8234,80.59523809523809
8235,74.53571428571429
8236,69.9
8237,68.95238095238095
8238,74.21666666666667
8239,77.28095238095239
8240,85.35000000000001
8241,69.92477324263038
8242,66.7
8243,77.27142857142857
8244,65.28571428571429
8245,67.6547619047619
8246,83.0721088435374
8247,95.73333333333333
8248,90.21428571428571
8249,78.56428571428572
8250,67.40601065601065
8251,64.61673881673882
8252,77.92142857142858
8253,89.92857142857143
8254,85.10714285714286
8255,69.25
8256,82.23333333333335
8257,61.2547619047619
8258,79.06428571428572
8259,73.03571428571429
8260,79.70340136054422
8261,61.957142857142856
8262,77.3
8263,87.56802721088435
8264,59.857142857142854
8265,73.70238095238095
8266,74.99285714285715
8267,81.95238095238096
8268,84.92857142857143
8269,71.64285714285714
8270,79.26428571428572
8271,76.61428571428571
8272,87.49285714285715
8273,73.61428571428571
8274,89.85238095238095
8275,83.7
8276,75.5
8277,63.9404761904762
8278,84.73401360544217
8279,78.64285714285714
8280,96.57142857142857
8281,83.32142857142857
8282,72.92857142857143
8283,84.8547619047619
8284,71.40714285714286
8285,75.38843537414967
8286,88.71428571428571
8287,99.39285714285714
8288,87.67857142857143
8289,64.90561224489797
8290,78.64285714285714
8291,60.300000000000004
8292,89.58571428571429
8293,81.34285714285714
8294,74.39999999999999
8295,80.87857142857142
8296,73.00408163265305
8297,83.33707482993198
8298,68.60102040816327
8299,76.78571428571429
8300,69.4595238095238
8301,84.38571428571429
8302,79.84285714285714
8303,70.73503401360544
8304,70.13809523809523
8305,77.55204081632654
8306,86.51666666666665
8307,85.07142857142857
8308,86.40362811791384
8309,81.02551020408164
8310,84.0
8311,78.71428571428571
8312,76.17857142857143
8313,74.71428571428571
8314,64.82142857142857
8315,67.12857142857142
8316,74.67857142857143
8317,67.63558246265013
8318,73.82142857142857
8319,65.42857142857143
8320,76.04285714285713
8321,76.13656462585034
8322,84.32142857142857
8323,66.26785714285714
8324,76.60578231292517
8325,63.121428571428574
8326,94.3061224489796
8327,77.54660894660894
8328,73.99285714285715
8329,69.57551020408164
8330,76.81428571428572
8331,81.96428571428571
8332,74.47142857142856
8333,74.6547619047619
8334,76.10714285714286
8335,72.81428571428572
8336,73.21428571428571
8337,72.25952380952381
8338,73.79285714285713
8339,72.15396825396826
8340,84.01428571428572
8341,60.5595238095238
8342,70.10714285714286
8343,70.35
8344,71.8030612244898
8345,80.14285714285714
8346,80.0
8347,88.70476190476191
8348,79.98571428571428
8349,95.35000000000001
8350,76.17857142857143
8351,81.5
8352,87.52380952380953
8353,89.69285714285715
8354,81.71972789115647
8355,89.5111111111111
8356,62.97136672850958
8357,63.8018315018315
8358,78.66666666666667
8359,79.95238095238096
8360,70.61190476190477
8361,86.21428571428571
8362,80.5
8363,60.476190476190474
8364,80.76428571428572
8365,80.75
8366,62.993197278911566
8367,85.07142857142857
8368,71.90714285714286
8369,76.40476190476191
8370,81.66071428571429
8371,75.84285714285714
8372,81.08809523809524
8373,83.58390022675736
8374,83.28571428571429
8375,87.0904761904762
8376,63.85952380952381
8377,78.64285714285714
8378,80.28095238095239
8379,76.94285714285715
8380,70.46904761904763
8381,92.10238095238095
8382,78.55952380952381
8383,76.72142857142856
8384,74.75
8385,69.7047619047619
8386,76.42380952380952
8387,77.22857142857143
8388,89.72619047619048
8389,79.69047619047618
8390,89.60714285714286
8391,79.48673469387755
8392,60.91666666666667
8393,72.54761904761905
8394,72.57142857142857
8395,68.45
8396,85.0
8397,71.14761904761905
8398,66.39285714285714
8399,82.60714285714286
8400,78.290306122449
8401,82.98639455782313
8402,81.63469863469864
8403,78.5
8404,87.7195423623995
8405,85.19047619047619
8406,69.28571428571429
8407,75.4547619047619
8408,80.91666666666667
8409,88.96428571428571
8410,79.28571428571429
8411,87.32936507936508
8412,69.5
8413,89.27380952380953
8414,78.4452380952381
8415,68.55238095238096
8416,70.90612244897959
8417,81.8809523809524
8418,73.60714285714286
8419,84.35714285714286
8420,65.17857142857143
8421,83.62925170068027
8422,70.20714285714287
8423,72.0
8424,75.64285714285714
8425,81.68333333333332
8426,86.85714285714286
8427,73.62857142857142
8428,72.26445578231292
8429,77.82142857142857
8430,84.08333333333334
8431,68.37857142857142
8432,83.47619047619047
8433,77.72142857142856
8434,52.84285714285715
8435,84.94149659863946
8436,69.39285714285714
8437,80.36428571428573
8438,82.17857142857143
8439,69.05952380952381
8440,83.94047619047618
8441,73.56428571428572
8442,85.85714285714286
8443,80.77380952380952
8444,83.28571428571429
8445,65.94761904761904
8446,72.60714285714286
8447,86.32142857142857
8448,69.72539682539683
8449,74.67857142857143
8450,73.85714285714286
8451,69.75
8452,75.42244897959185
8453,69.35714285714286
8454,70.28571428571429
8455,67.78571428571429
8456,79.70850340136053
8457,72.93877551020408
8458,74.07142857142857
8459,85.87619047619047
8460,74.84523809523809
8461,71.92857142857143
8462,75.04761904761904
8463,84.25714285714285
8464,74.17857142857143
8465,75.30714285714286
8466,76.43095238095238
8467,86.21428571428571
8468,71.0445709052852
8469,78.07142857142857
8470,83.98809523809526
8471,76.05714285714285
8472,81.31190476190477
8473,67.13571428571429
8474,76.77721088435374
8475,78.99489795918369
8476,82.36190476190475
8477,73.44642857142857
8478,72.42857142857143
8479,72.77637362637363
8480,71.83231292517006
8481,83.95238095238095
8482,67.8
8483,88.42857142857143
8484,76.88571428571429
8485,82.00952380952381
8486,75.34319727891157
8487,77.328231292517
8488,81.02619047619048
8489,81.75
8490,83.98608058608058
8491,89.64285714285714
8492,67.04761904761905
8493,85.83571428571429
8494,93.07142857142857
8495,79.92261904761905
8496,76.33809523809524
8497,78.30714285714285
8498,87.03095238095239
8499,70.11904761904762
8500,88.93877551020408
8501,85.11428571428571
8502,59.12420634920635
8503,93.8
8504,80.89285714285714
8505,76.12418533847105
8506,78.56428571428572
8507,91.18757120072908
8508,83.77142857142857
8509,82.84625850340136
8510,91.82142857142857
8511,74.64285714285714
8512,86.89285714285714
8513,82.71428571428571
8514,70.42272727272727
8515,88.47431972789116
8516,75.59523809523809
8517,63.25
8518,77.0078231292517
8519,85.81544890683547
8520,70.89285714285714
8521,86.99285714285715
8522,82.96370296370297
8523,85.07142857142857
8524,80.93650793650794
8525,83.09387755102041
8526,70.0
8527,79.38571428571429
8528,83.53571428571429
8529,81.35862708719853
8530,75.21428571428571
8531,85.65714285714286
8532,83.0547619047619
8533,86.2734693877551
8534,100.57142857142857
8535,70.37142857142858
8536,70.66666666666667
8537,74.5
8538,69.69285714285715
8539,73.74285714285715
8540,77.31148613291471
8541,78.76632653061223
8542,77.71326530612245
8543,69.8108843537415
8544,88.62619047619047
8545,80.51428571428572
8546,83.0
8547,100.05952380952382
8548,83.92857142857143
8549,80.60714285714286
8550,77.10000000000001
8551,71.57142857142857
8552,84.79523809523809
8553,86.78571428571429
8554,86.07142857142857
8555,80.45238095238096
8556,75.72743764172334
8557,70.17857142857143
8558,78.0
8559,82.3047619047619
8560,72.49829931972789
8561,80.38095238095238
8562,79.78571428571429
8563,76.42261904761904
8564,72.46428571428571
8565,73.61904761904762
8566,85.9687074829932
8567,73.3
8568,81.94761904761904
8569,71.39285714285714
8570,78.44489795918366
8571,84.66014739229026
8572,74.69047619047618
8573,86.60714285714286
8574,70.03571428571429
8575,75.57142857142857
8576,83.92698412698412
8577,77.51190476190474
8578,64.8639455782313
8579,70.71428571428571
8580,73.13095238095238
8581,76.55272108843538
8582,99.08333333333334
8583,79.30952380952382
8584,84.41111111111111
8585,77.23809523809523
8586,80.61428571428571
8587,78.02380952380953
8588,84.0
8589,72.74761904761905
8590,71.80753968253968
8591,69.46666666666667
8592,80.83333333333334
8593,72.46428571428571
8594,73.32142857142857
8595,83.1190476190476
8596,68.39047619047619
8597,82.51303854875285
8598,86.85714285714286
8599,82.10000000000001
8600,72.25
8601,69.77074829931973
8602,85.22619047619047
8603,81.86071428571428
8604,66.89285714285714
8605,89.23038548752834
8606,69.63809523809525
8607,72.32142857142857
8608,79.64693877551021
8609,90.71428571428571
8610,86.99047619047619
8611,75.89285714285714
8612,74.23809523809523
8613,79.94047619047618
8614,76.39087301587301
8615,88.94285714285715
8616,70.54285714285714
8617,78.29285714285713
8618,81.21428571428571
8619,77.9639455782313
8620,74.66666666666666
8621,76.71904761904761
8622,72.38968253968254
8623,76.5408163265306
8624,70.28571428571429
8625,76.74285714285715
8626,85.5095238095238
8627,79.70562770562769
8628,77.09285714285714
8629,80.64999999999999
8630,77.34761904761906
8631,68.97142857142858
8632,76.44914965986393
8633,78.47721088435374
8634,97.8547619047619
8635,74.31666666666668
8636,75.15068027210884
8637,92.85714285714286
8638,76.10952380952381
8639,78.20000000000002
8640,66.64285714285714
8641,81.60000000000001
8642,68.09013605442178
8643,68.55952380952381
8644,89.03571428571429
8645,78.95238095238096
8646,70.64115646258503
8647,73.72619047619047
8648,78.42142857142858
8649,67.03571428571429
8650,80.40748299319728
8651,87.21428571428571
8652,68.05612244897958
8653,75.92857142857143
8654,79.1309523809524
8655,87.82326007326006
8656,90.66496598639456
8657,84.65680272108843
8658,83.71428571428571
8659,92.97380952380954
8660,83.92857142857143
8661,82.80952380952382
8662,87.92857142857143
8663,63.73809523809524
8664,90.35714285714286
8665,57.42857142857143
8666,76.93299319727892
8667,66.10714285714286
8668,79.43452380952381
8669,83.57142857142857
8670,77.94472789115646
8671,72.56428571428572
8672,95.16428571428571
8673,94.15476190476191
8674,81.06428571428572
8675,73.21428571428571
8676,72.28571428571429
8677,73.44285714285714
8678,52.24285714285714
8679,67.45238095238095
8680,85.42857142857143
8681,77.5
8682,70.17857142857143
8683,75.08333333333333
8684,87.7
8685,66.60612244897959
8686,94.0
8687,81.14047619047619
8688,82.05153061224489
8689,71.92857142857143
8690,74.21428571428571
8691,82.02857142857144
8692,76.28571428571429
8693,71.32142857142857
8694,76.25
8695,77.89285714285714
8696,79.88095238095238
8697,78.57448979591837
8698,87.2
8699,71.18350340136055
8700,80.32142857142857
8701,73.91904761904762
8702,80.04999999999998
8703,82.73469387755101
8704,77.72619047619048
8705,77.9578231292517
8706,90.33809523809524
8707,73.125
8708,89.26190476190474
8709,82.11428571428571
8710,80.93333333333332
8711,88.72619047619048
8712,86.26190476190474
8713,72.72619047619047
8714,68.83928571428571
8715,70.32142857142857
8716,74.22380952380952
8717,78.42142857142858
8718,79.89999999999999
8719,68.7312925170068
8720,71.9952380952381
8721,75.35714285714286
8722,76.11904761904762
8723,77.78571428571429
8724,76.10714285714286
8725,78.72142857142856
8726,61.878571428571426
8727,74.92857142857143
8728,74.85714285714286
8729,99.21428571428571
8730,74.02380952380953
8731,81.45
8732,76.98095238095239
8733,65.49642857142857
8734,75.31802721088434
8735,79.76190476190477
8736,74.46428571428571
8737,71.40408163265306
8738,82.64999999999999
8739,77.17460317460316
8740,90.4452380952381
8741,66.75
8742,71.15714285714286
8743,73.32857142857142
8744,85.28571428571429
8745,78.64285714285714
8746,78.3015873015873
8747,69.03614718614719
8748,74.9452380952381
8749,80.96428571428571
8750,74.10034013605443
8751,73.5408163265306
8752,84.47619047619047
8753,79.69047619047618
8754,89.78809523809525
8755,90.48384353741496
8756,73.26428571428572
8757,81.87857142857142
8758,86.37074829931973
8759,76.04761904761904
8760,95.28571428571429
8761,83.98866213151928
8762,84.51904761904761
8763,76.92857142857143
8764,86.57857142857142
8765,78.73333333333333
8766,78.18095238095238
8767,92.80238095238096
8768,88.5952380952381
8769,85.00680272108843
8770,83.21428571428571
8771,86.0
8772,81.60714285714286
8773,88.53571428571429
8774,68.25
8775,83.27857142857142
8776,79.12337662337663
8777,68.92857142857143
8778,82.13571428571429
8779,60.67857142857143
8780,72.8607709750567
8781,77.74285714285715
8782,76.93809523809523
8783,78.71258503401361
8784,79.35714285714286
8785,82.42857142857143
8786,78.80714285714285
8787,87.91666666666666
8788,87.81666666666665
8789,86.42737659166231
8790,79.28571428571429
8791,94.95357142857144
8792,85.2904761904762
8793,80.17142857142858
8794,78.49693877551022
8795,87.89285714285714
8796,77.66071428571429
8797,82.42857142857143
8798,83.03571428571429
8799,64.60714285714286
8800,87.78571428571429
8801,79.10952380952381
8802,78.54285714285716
8803,75.09761904761906
8804,68.03061224489797
8805,81.42857142857143
8806,64.89285714285714
8807,70.32380952380952
8808,83.24285714285715
8809,64.78571428571429
8810,74.57312925170069
8811,85.5
8812,77.12857142857142
8813,74.3858843537415
8814,80.64285714285714
8815,87.07142857142857
8816,84.57171400028541
8817,75.67857142857143
8818,83.07142857142857
8819,74.1595238095238
8820,78.42857142857143
8821,83.65714285714286
