,0
24996,138.42857142857142
24997,137.92857142857144
24998,139.16666666666666
24999,123.14285714285714
25000,125.71428571428571
25001,113.93571428571428
25002,131.96428571428572
25003,126.81150793650794
25004,121.92857142857143
25005,131.2857142857143
25006,135.92857142857142
25007,129.92857142857142
25008,128.72619047619048
25009,125.4654761904762
25010,131.85714285714286
25011,115.08129251700679
25012,129.5
25013,118.03571428571429
25014,132.11904761904762
25015,120.7547619047619
25016,137.21428571428572
25017,143.54639249639249
25018,123.79353741496598
25019,125.04960317460316
25020,126.03571428571429
25021,134.46428571428572
25022,136.78571428571428
25023,132.14285714285714
25024,133.35714285714286
25025,119.25
25026,124.85714285714286
25027,137.78571428571428
25028,127.0
25029,119.35555555555557
25030,127.05102040816327
25031,129.64285714285714
25032,118.83333333333333
25033,131.0
25034,134.71428571428572
25035,121.04285714285716
25036,138.82040816326528
25037,119.52142857142857
25038,126.75
25039,127.94047619047618
25040,127.21428571428571
25041,129.21428571428572
25042,123.14285714285714
25043,132.0362811791383
25044,114.85714285714286
25045,122.13888888888889
25046,134.5142857142857
25047,136.27857142857144
25048,132.88095238095238
25049,142.64285714285717
25050,134.66666666666666
25051,119.70238095238096
25052,129.05714285714288
25053,146.78571428571428
25054,125.23809523809523
25055,128.57142857142858
25056,122.65238095238094
25057,128.23809523809524
25058,124.71428571428571
25059,123.97619047619047
25060,127.76768707482994
25061,143.21428571428572
25062,133.20238095238093
25063,131.3857142857143
25064,132.9761904761905
25065,126.19523809523808
25066,137.75350443207586
25067,133.94920634920635
25068,130.78571428571428
25069,132.87944793301935
25070,122.57142857142857
25071,128.14285714285714
25072,129.27619047619046
25073,142.07142857142858
25074,135.7761904761905
25075,125.45238095238096
25076,128.3992784992785
25077,140.11666666666665
25078,132.02244897959184
25079,141.9142857142857
25080,119.92857142857143
25081,117.7530612244898
25082,128.98095238095237
25083,127.08928571428571
25084,115.12142857142858
25085,113.55
25086,131.1904761904762
25087,125.57142857142857
25088,120.49288806431662
25089,116.25
25090,126.85714285714286
25091,131.88809523809522
25092,137.45238095238093
25093,132.57142857142858
25094,126.83673469387756
25095,120.12244897959184
25096,131.70578231292518
25097,108.88265306122449
25098,139.0
25099,119.65238095238094
25100,120.14285714285714
25101,126.07159863945579
25102,131.57959183673472
25103,131.0
25104,135.51190476190476
25105,134.96428571428572
25106,144.1142857142857
25107,135.1439037153323
25108,131.05952380952382
25109,129.00595238095238
25110,127.17857142857143
25111,128.57142857142858
25112,122.67857142857143
25113,138.2142857142857
25114,125.68095238095238
25115,131.85714285714286
25116,135.02380952380955
25117,131.78571428571428
25118,127.0
25119,126.14285714285714
25120,148.51972789115646
25121,116.90714285714286
25122,130.52380952380952
25123,123.70714285714287
25124,121.71853741496598
25125,132.38095238095238
25126,142.8595238095238
25127,141.36904761904762
25128,121.42857142857143
25129,126.63129251700681
25130,117.38095238095238
25131,124.23809523809523
25132,127.75
25133,127.57142857142856
25134,122.52142857142857
25135,122.89285714285714
25136,139.16326530612244
25137,123.76190476190477
25138,135.57142857142858
25139,119.5
25140,126.32142857142857
25141,137.78571428571428
25142,112.71428571428571
25143,138.40714285714287
25144,128.7389455782313
25145,131.17857142857142
25146,123.12121212121212
25147,134.2380952380952
25148,125.73248299319728
25149,136.2
25150,113.52551020408164
25151,115.92857142857143
25152,128.58979591836734
25153,129.42431972789115
25154,132.95238095238093
25155,123.04846938775509
25156,134.28571428571428
25157,136.71859410430838
25158,143.87074829931973
25159,125.71428571428571
25160,114.50198412698411
25161,132.4404761904762
25162,121.8015873015873
25163,127.17857142857143
25164,126.69285714285715
25165,125.62857142857145
25166,137.49285714285716
25167,133.34047619047618
25168,133.35877614449043
25169,127.12698412698413
25170,120.97789115646258
25171,117.84285714285716
25172,132.57616986188415
25173,132.01496598639454
25174,138.85
25175,125.67857142857143
25176,122.95
25177,129.1904761904762
25178,121.47414965986395
25179,122.57891156462584
25180,142.78418367346939
25181,137.39285714285714
25182,145.87857142857143
25183,136.04761904761907
25184,125.57142857142858
25185,120.06156462585032
25186,132.86785714285716
25187,141.05850340136053
25188,128.9738095238095
25189,159.37142857142857
25190,124.89285714285714
25191,124.5469387755102
25192,125.50680272108842
25193,130.25
25194,126.85714285714286
25195,130.57142857142858
25196,119.57142857142857
25197,132.35714285714286
25198,141.78571428571428
25199,117.60714285714286
25200,125.44387755102039
25201,134.15714285714287
25202,131.12244897959187
25203,137.15714285714287
25204,140.67857142857142
25205,132.68571428571428
25206,116.40476190476191
25207,133.17142857142858
25208,123.3
25209,132.59183673469389
25210,138.75
25211,143.74478458049884
25212,125.85714285714286
25213,121.71428571428571
25214,133.67857142857142
25215,128.49489795918367
25216,135.42857142857142
25217,109.19285714285715
25218,131.93061224489796
25219,132.12232014017727
25220,133.35510204081632
25221,130.60714285714286
25222,132.1142290249433
25223,113.40476190476191
25224,129.13979591836735
25225,127.26666666666667
25226,113.79024943310658
25227,128.7357142857143
25228,119.88095238095238
25229,117.62268089053804
25230,133.08809523809524
25231,143.84285714285713
25232,112.14047619047619
25233,112.00714285714285
25234,123.17142857142858
25235,130.96666666666667
25236,139.56678004535146
25237,103.80306122448981
25238,121.92857142857143
25239,120.11938775510204
25240,138.76666666666668
25241,119.01685536685535
25242,131.18351648351648
25243,134.0791919191919
25244,112.78571428571429
25245,125.85238095238094
25246,119.4857142857143
25247,141.40907029478458
25248,112.90561224489797
25249,125.07857142857142
25250,142.4872448979592
25251,140.47142857142856
25252,137.78883219954648
25253,111.96428571428571
25254,136.5
25255,127.58571428571427
25256,146.33571428571426
25257,120.63095238095238
25258,143.36054421768708
25259,142.03333333333333
25260,142.08095238095237
25261,138.5261904761905
25262,112.39285714285714
25263,129.92142857142858
25264,121.69523809523811
25265,121.12857142857142
25266,123.79115646258504
25267,129.84047619047618
25268,138.8190476190476
25269,119.5142857142857
25270,129.5142857142857
25271,133.42499999999998
25272,134.71116780045352
25273,134.5937074829932
25274,119.60714285714286
25275,136.71666666666667
25276,129.11904761904762
25277,130.48333333333335
25278,130.63333333333333
25279,122.69642857142857
25280,116.99285714285715
25281,125.1547619047619
25282,133.71428571428572
25283,127.35850340136055
25284,118.96428571428571
25285,125.14285714285714
25286,127.75
25287,111.04761904761905
25288,142.25714285714284
25289,118.64285714285714
25290,133.35714285714286
25291,126.2142857142857
25292,118.45952380952382
25293,131.85714285714286
25294,112.92857142857143
25295,124.57142857142857
25296,129.4642857142857
25297,127.05952380952382
25298,138.98095238095237
25299,127.89523809523811
25300,134.38010204081633
25301,119.83333333333333
25302,116.42857142857143
25303,126.71428571428571
25304,116.09387755102041
25305,119.95238095238096
25306,130.61904761904762
25307,127.19523809523811
25308,142.64285714285714
25309,128.265873015873
25310,123.35714285714286
25311,121.30238095238096
25312,127.26190476190477
25313,132.27272727272728
25314,131.45578231292515
25315,120.67857142857143
25316,119.12142857142858
25317,145.5975468975469
25318,119.76190476190474
25319,127.78095238095237
25320,130.70238095238093
25321,128.02993197278911
25322,129.5
25323,114.75
25324,135.04285714285714
25325,110.06666666666668
25326,127.77857142857144
25327,124.56868131868133
25328,126.95238095238096
25329,128.53571428571428
25330,128.1547619047619
25331,132.3438775510204
25332,120.10714285714286
25333,148.0238095238095
25334,124.0047619047619
25335,129.3095238095238
25336,116.5
25337,129.96428571428572
25338,134.80272108843536
25339,124.43083900226758
25340,152.9952380952381
25341,137.21190476190478
25342,114.71428571428571
25343,140.96428571428572
25344,123.28571428571429
25345,129.5204081632653
25346,123.93333333333332
25347,130.96428571428572
25348,138.92857142857142
25349,117.78571428571429
25350,129.0
25351,121.30714285714285
25352,120.55238095238097
25353,118.75952380952381
25354,124.33979591836736
25355,129.78571428571428
25356,138.85714285714286
25357,136.64285714285714
25358,117.52380952380952
25359,123.01428571428572
25360,141.6904761904762
25361,132.92857142857142
25362,142.57142857142856
25363,125.71088435374149
25364,122.33571428571429
25365,131.07142857142858
25366,112.34013605442178
25367,134.3826530612245
25368,143.4121315192744
25369,127.806758717473
25370,117.10912698412699
25371,121.96598639455782
25372,127.84761904761903
25373,142.08843537414967
25374,121.5955782312925
25375,108.62305194805195
25376,120.60714285714286
25377,120.41496598639456
25378,130.16666666666666
25379,129.35714285714286
25380,126.53571428571429
25381,120.85340136054421
25382,132.89523809523808
25383,121.35714285714286
25384,122.09285714285714
25385,140.7047619047619
25386,141.02380952380952
25387,135.42857142857144
25388,119.4574829931973
25389,114.64285714285714
25390,131.99603174603175
25391,142.2581632653061
25392,132.10714285714286
25393,116.42857142857143
25394,154.85714285714286
25395,122.46428571428571
25396,113.66666666666667
25397,127.1547619047619
25398,119.97857142857143
25399,117.26428571428572
25400,130.93809523809523
25401,125.12380952380953
25402,125.35714285714286
25403,118.76190476190477
25404,125.20238095238095
25405,120.55
25406,124.19897959183673
25407,128.42857142857142
25408,131.40714285714287
25409,128.75
25410,127.28571428571429
25411,129.06031746031746
25412,124.47857142857143
25413,126.75714285714285
25414,134.01666666666668
25415,123.78571428571429
25416,125.4047619047619
25417,124.07142857142857
25418,128.64285714285714
25419,112.10714285714286
25420,120.60714285714286
25421,135.57142857142858
25422,127.93571428571428
25423,138.57142857142858
25424,125.28174603174602
25425,124.07857142857142
25426,132.03571428571428
25427,135.04897959183674
25428,122.67857142857143
25429,139.85714285714286
25430,117.57993197278913
25431,122.85714285714286
25432,123.82142857142857
25433,125.96428571428571
25434,132.35714285714286
25435,122.2857142857143
25436,125.33333333333333
25437,116.57142857142857
25438,124.16904761904762
25439,127.39795918367346
25440,123.56190476190476
25441,130.09285714285716
25442,127.15714285714286
25443,120.42857142857143
25444,125.01428571428572
25445,124.28571428571429
25446,139.42857142857142
25447,123.37544320758606
25448,125.13265306122447
25449,120.80952380952382
25450,119.04761904761905
25451,133.2357142857143
25452,124.96428571428571
25453,128.10476190476192
25454,111.57142857142857
25455,122.78571428571429
25456,127.50238095238095
25457,128.73809523809524
25458,123.57142857142857
25459,137.9047619047619
25460,131.08333333333334
25461,140.45714285714286
25462,121.51190476190477
25463,135.87074829931973
25464,130.53741496598641
25465,133.97857142857143
25466,127.97619047619048
25467,124.88265306122449
25468,121.87142857142858
25469,122.09523809523809
25470,132.07142857142858
25471,125.35102040816328
25472,126.91666666666666
25473,134.07142857142858
25474,133.52857142857144
25475,139.50000000000003
25476,121.72142857142856
25477,120.42857142857143
25478,121.44285714285715
25479,128.35382395382393
25480,126.74999999999999
25481,124.59455782312925
25482,126.01972789115646
25483,136.42857142857142
25484,122.08571428571429
25485,137.97619047619048
25486,135.97545351473923
25487,147.4637188208617
